2026-06-01 10:44:06.449534 | Sad
2026-06-01 10:44:06.450896 | Angry
2026-06-01 10:44:06.502937 | Sad
2026-06-01 10:44:06.503933 | Angry
2026-06-01 10:44:06.555628 | Sad
2026-06-01 10:44:06.557630 | Angry
2026-06-01 10:44:06.613118 | Sad
2026-06-01 10:44:06.615128 | Angry
2026-06-01 10:44:06.672623 | Sad
2026-06-01 10:44:06.674656 | Angry
2026-06-01 10:44:06.713329 | Sad
2026-06-01 10:44:06.714327 | Angry
2026-06-01 10:44:06.769507 | Sad
2026-06-01 10:44:06.770516 | Angry
2026-06-01 10:44:06.831220 | Sad
2026-06-01 10:44:06.832327 | Angry
2026-06-01 10:44:06.873305 | Sad
2026-06-01 10:44:06.876387 | Angry
2026-06-01 10:44:06.921902 | Sad
2026-06-01 10:44:06.922961 | Angry
2026-06-01 10:44:06.964122 | Sad
2026-06-01 10:44:06.965268 | Angry
2026-06-01 10:44:07.029928 | Sad
2026-06-01 10:44:07.029928 | Angry
2026-06-01 10:44:07.077101 | Sad
2026-06-01 10:44:07.078382 | Angry
2026-06-01 10:44:07.142238 | Sad
2026-06-01 10:44:07.143678 | Angry
2026-06-01 10:44:07.196722 | Sad
2026-06-01 10:44:07.197722 | Angry
2026-06-01 10:44:07.244295 | Sad
2026-06-01 10:44:07.247304 | Angry
2026-06-01 10:44:07.308103 | Sad
2026-06-01 10:44:07.310101 | Angry
2026-06-01 10:44:07.366460 | Sad
2026-06-01 10:44:07.366460 | Angry
2026-06-01 10:44:07.421262 | Angry
2026-06-01 10:44:07.423263 | Sad
2026-06-01 10:44:07.495894 | Angry
2026-06-01 10:44:07.497898 | Sad
2026-06-01 10:44:07.553568 | Angry
2026-06-01 10:44:07.554567 | Sad
2026-06-01 10:44:07.606488 | Angry
2026-06-01 10:44:07.609502 | Sad
2026-06-01 10:44:07.667352 | Sad
2026-06-01 10:44:07.668349 | Angry
2026-06-01 10:44:07.723004 | Sad
2026-06-01 10:44:07.725052 | Angry
2026-06-01 10:44:07.773054 | Sad
2026-06-01 10:44:07.838134 | Sad
2026-06-01 10:44:07.895016 | Sad
2026-06-01 10:44:07.942597 | Sad
2026-06-01 10:44:07.987609 | Sad
2026-06-01 10:44:08.042820 | Sad
2026-06-01 10:44:08.104148 | Sad
2026-06-01 10:44:08.160328 | Sad
2026-06-01 10:44:08.249276 | Sad
2026-06-01 10:44:08.365128 | Sad
2026-06-01 10:44:08.411296 | Sad
2026-06-01 10:44:08.465208 | Sad
2026-06-01 10:44:08.526100 | Sad
2026-06-01 10:44:08.594647 | Angry
2026-06-01 10:44:08.649217 | Angry
2026-06-01 10:44:08.710875 | Angry
2026-06-01 10:44:08.762288 | Angry
2026-06-01 10:44:08.809513 | Angry
2026-06-01 10:44:08.858878 | Angry
2026-06-01 10:44:08.905462 | Angry
2026-06-01 10:44:08.969311 | Angry
2026-06-01 10:44:09.036221 | Sad
2026-06-01 10:44:09.085926 | Sad
2026-06-01 10:44:09.140546 | Sad
2026-06-01 10:44:09.198524 | Sad
2026-06-01 10:44:09.250886 | Sad
2026-06-01 10:44:09.311396 | Sad
2026-06-01 10:44:09.361940 | Sad
2026-06-01 10:44:09.416553 | Sad
2026-06-01 10:44:09.477464 | Sad
2026-06-01 10:44:09.521826 | Sad
2026-06-01 10:44:09.570596 | Sad
2026-06-01 10:44:09.628631 | Sad
2026-06-01 10:44:09.679344 | Sad
2026-06-01 10:44:09.724575 | Sad
2026-06-01 10:44:09.771318 | Sad
2026-06-01 10:44:09.817547 | Neutral
2026-06-01 10:44:09.866741 | Neutral
2026-06-01 10:44:09.917718 | Sad
2026-06-01 10:44:09.983110 | Sad
2026-06-01 10:44:10.036905 | Neutral
2026-06-01 10:44:10.092076 | Sad
2026-06-01 10:44:10.151656 | Neutral
2026-06-01 10:44:10.204352 | Neutral
2026-06-01 10:44:10.250859 | Sad
2026-06-01 10:44:10.297643 | Neutral
2026-06-01 10:44:10.345695 | Sad
2026-06-01 10:44:10.401785 | Neutral
2026-06-01 10:44:10.470710 | Neutral
2026-06-01 10:44:10.524943 | Neutral
2026-06-01 10:44:10.583098 | Neutral
2026-06-01 10:44:10.584100 | Surprise
2026-06-01 10:44:10.640609 | Sad
2026-06-01 10:44:10.693604 | Sad
2026-06-01 10:44:10.759995 | Sad
2026-06-01 10:44:10.819251 | Sad
2026-06-01 10:44:10.881160 | Sad
2026-06-01 10:44:10.943472 | Neutral
2026-06-01 10:44:11.006176 | Sad
2026-06-01 10:44:11.056963 | Sad
2026-06-01 10:44:11.107144 | Sad
2026-06-01 10:44:11.156985 | Sad
2026-06-01 10:44:11.210308 | Sad
2026-06-01 10:44:11.277998 | Sad
2026-06-01 10:44:11.325911 | Sad
2026-06-01 10:44:11.375116 | Sad
2026-06-01 10:44:11.429136 | Sad
2026-06-01 10:44:11.499895 | Neutral
2026-06-01 10:44:11.557902 | Sad
2026-06-01 10:44:11.610852 | Neutral
2026-06-01 10:44:11.664493 | Neutral
2026-06-01 10:44:13.723173 | Sad
2026-06-01 10:44:13.814301 | Neutral
2026-06-01 10:44:14.452259 | Surprise
2026-06-01 10:44:14.989504 | Sad
2026-06-01 10:44:14.990542 | Angry
2026-06-01 10:44:15.052200 | Neutral
2026-06-01 10:44:15.152779 | Sad
2026-06-01 10:44:15.413912 | Neutral
2026-06-01 10:44:15.581908 | Neutral
2026-06-01 10:44:15.636651 | Neutral
2026-06-01 10:44:15.694553 | Neutral
2026-06-01 10:44:15.767862 | Neutral
2026-06-01 10:44:15.887390 | Neutral
2026-06-01 10:44:16.063318 | Happy
2026-06-01 10:44:16.362045 | Neutral
2026-06-01 10:44:16.776726 | Happy
2026-06-01 10:44:16.826436 | Neutral
2026-06-01 10:44:16.945669 | Neutral
2026-06-01 10:44:17.014627 | Happy
2026-06-01 10:44:17.112507 | Happy
2026-06-01 10:44:17.984959 | Neutral
2026-06-01 10:44:18.024745 | Neutral
2026-06-01 10:44:18.251322 | Neutral
2026-06-01 10:44:18.358525 | Neutral
2026-06-01 10:44:18.405503 | Neutral
2026-06-01 10:44:18.575438 | Neutral
2026-06-01 10:44:18.628815 | Neutral
2026-06-01 10:44:18.694357 | Happy
2026-06-01 10:44:19.104437 | Neutral
2026-06-01 10:44:19.288453 | Neutral
2026-06-01 10:44:19.363842 | Neutral
2026-06-01 10:44:19.427601 | Neutral
2026-06-01 10:44:19.766653 | Neutral
2026-06-01 10:44:19.934171 | Neutral
2026-06-01 10:44:20.113634 | Neutral
2026-06-01 10:44:20.167782 | Neutral
2026-06-01 10:44:20.218628 | Neutral
2026-06-01 10:44:20.347372 | Neutral
2026-06-01 10:44:20.400257 | Neutral
2026-06-01 10:44:20.446820 | Neutral
2026-06-01 10:44:20.491750 | Neutral
2026-06-01 10:44:20.546184 | Neutral
2026-06-01 10:44:20.605221 | Neutral
2026-06-01 10:44:20.705222 | Neutral
2026-06-01 10:44:20.767113 | Sad
2026-06-01 10:44:20.819603 | Sad
2026-06-01 10:44:20.880330 | Sad
2026-06-01 10:44:20.935287 | Sad
2026-06-01 10:44:20.995087 | Sad
2026-06-01 10:44:21.092201 | Sad
2026-06-01 10:44:21.152555 | Neutral
2026-06-01 10:44:21.285965 | Neutral
2026-06-01 10:44:21.339538 | Happy
2026-06-01 10:44:21.470349 | Neutral
2026-06-01 10:44:21.530288 | Neutral
2026-06-01 10:44:21.582055 | Neutral
2026-06-01 10:44:21.644003 | Sad
2026-06-01 10:44:21.699560 | Sad
2026-06-01 10:44:21.699560 | Angry
2026-06-01 10:44:21.766604 | Angry
2026-06-01 10:44:21.830971 | Neutral
2026-06-01 10:44:21.832469 | Angry
2026-06-01 10:44:21.891671 | Neutral
2026-06-01 10:44:21.895102 | Angry
2026-06-01 10:44:21.957378 | Neutral
2026-06-01 10:44:21.960376 | Surprise
2026-06-01 10:44:22.015217 | Neutral
2026-06-01 10:44:22.017532 | Surprise
2026-06-01 10:44:22.071765 | Neutral
2026-06-01 10:44:22.072765 | Surprise
2026-06-01 10:44:22.188725 | Neutral
2026-06-01 10:44:22.191723 | Surprise
2026-06-01 10:44:22.266084 | Surprise
2026-06-01 10:44:22.267080 | Neutral
2026-06-01 10:44:22.329999 | Surprise
2026-06-01 10:44:22.331419 | Neutral
2026-06-01 10:44:22.393724 | Surprise
2026-06-01 10:44:22.395879 | Sad
2026-06-01 10:44:22.447631 | Surprise
2026-06-01 10:44:22.449491 | Neutral
2026-06-01 10:44:22.508785 | Surprise
2026-06-01 10:44:22.511788 | Sad
2026-06-01 10:44:22.564792 | Neutral
2026-06-01 10:44:22.565794 | Surprise
2026-06-01 10:44:22.617756 | Surprise
2026-06-01 10:44:22.618747 | Neutral
2026-06-01 10:44:22.674550 | Surprise
2026-06-01 10:44:22.677540 | Neutral
2026-06-01 10:44:22.743203 | Surprise
2026-06-01 10:44:22.746233 | Neutral
2026-06-01 10:44:22.818319 | Sad
2026-06-01 10:44:22.820321 | Surprise
2026-06-01 10:44:22.879019 | Neutral
2026-06-01 10:44:22.880999 | Surprise
2026-06-01 10:44:22.945199 | Neutral
2026-06-01 10:44:22.947219 | Surprise
2026-06-01 10:44:23.024789 | Sad
2026-06-01 10:44:23.026817 | Surprise
2026-06-01 10:44:23.075976 | Surprise
2026-06-01 10:44:23.077975 | Sad
2026-06-01 10:44:23.137556 | Surprise
2026-06-01 10:44:23.138558 | Neutral
2026-06-01 10:44:23.204762 | Neutral
2026-06-01 10:44:23.206766 | Surprise
2026-06-01 10:44:23.267618 | Surprise
2026-06-01 10:44:23.327992 | Surprise
2026-06-01 10:44:23.392064 | Surprise
2026-06-01 10:44:23.463421 | Surprise
2026-06-01 10:44:23.517340 | Surprise
2026-06-01 10:44:23.583719 | Surprise
2026-06-01 10:44:23.637981 | Surprise
2026-06-01 10:44:23.639988 | Neutral
2026-06-01 10:44:23.706265 | Surprise
2026-06-01 10:44:23.709306 | Neutral
2026-06-01 10:44:23.772733 | Neutral
2026-06-01 10:44:23.827665 | Surprise
2026-06-01 10:44:23.830697 | Neutral
2026-06-01 10:44:23.898290 | Surprise
2026-06-01 10:44:23.966666 | Neutral
2026-06-01 10:44:24.419545 | Sad
2026-06-01 10:44:24.466676 | Sad
2026-06-01 10:44:24.529834 | Sad
2026-06-01 10:44:24.530849 | Surprise
2026-06-01 10:44:24.584860 | Sad
2026-06-01 10:44:24.586861 | Surprise
2026-06-01 10:44:24.649499 | Sad
2026-06-01 10:44:24.651502 | Surprise
2026-06-01 10:44:24.705961 | Sad
2026-06-01 10:44:24.766415 | Sad
2026-06-01 10:44:24.767414 | Surprise
2026-06-01 10:44:24.830728 | Surprise
2026-06-01 10:44:24.831739 | Sad
2026-06-01 10:44:24.893505 | Surprise
2026-06-01 10:44:24.896552 | Sad
2026-06-01 10:44:24.969056 | Surprise
2026-06-01 10:44:24.971058 | Sad
2026-06-01 10:44:25.038955 | Surprise
2026-06-01 10:44:25.094734 | Surprise
2026-06-01 10:44:25.164768 | Surprise
2026-06-01 10:44:25.165767 | Sad
2026-06-01 10:44:25.212061 | Surprise
2026-06-01 10:44:25.261757 | Surprise
2026-06-01 10:44:25.327494 | Surprise
2026-06-01 10:44:25.388559 | Surprise
2026-06-01 10:44:25.451214 | Surprise
2026-06-01 10:44:25.512067 | Surprise
2026-06-01 10:44:25.580792 | Sad
2026-06-01 10:44:25.582794 | Surprise
2026-06-01 10:44:25.648145 | Surprise
2026-06-01 10:44:25.649144 | Sad
2026-06-01 10:44:25.693642 | Surprise
2026-06-01 10:44:25.736581 | Surprise
2026-06-01 10:44:25.786819 | Surprise
2026-06-01 10:44:25.861453 | Surprise
2026-06-01 10:44:25.910356 | Surprise
2026-06-01 10:44:25.912599 | Sad
2026-06-01 10:44:25.965427 | Surprise
2026-06-01 10:44:26.034525 | Surprise
2026-06-01 10:44:26.079839 | Surprise
2026-06-01 10:44:26.125623 | Surprise
2026-06-01 10:44:26.175133 | Surprise
2026-06-01 10:44:26.218932 | Surprise
2026-06-01 10:44:26.263726 | Surprise
2026-06-01 10:44:26.313186 | Surprise
2026-06-01 10:44:26.362691 | Surprise
2026-06-01 10:44:26.411127 | Surprise
2026-06-01 10:44:26.461025 | Surprise
2026-06-01 10:44:26.518447 | Sad
2026-06-01 10:44:26.564572 | Sad
2026-06-01 10:44:26.566576 | Surprise
2026-06-01 10:44:26.629547 | Surprise
2026-06-01 10:44:26.699961 | Surprise
2026-06-01 10:44:26.752253 | Surprise
2026-06-01 10:44:26.794504 | Surprise
2026-06-01 10:44:26.795502 | Sad
2026-06-01 10:44:26.844578 | Surprise
2026-06-01 10:44:26.994419 | Sad
2026-06-01 10:44:27.054269 | Sad
2026-06-01 10:44:27.116929 | Sad
2026-06-01 10:44:27.183798 | Sad
2026-06-01 10:44:27.184801 | Surprise
2026-06-01 10:44:27.241973 | Surprise
2026-06-01 10:44:27.245015 | Sad
2026-06-01 10:44:27.295999 | Surprise
2026-06-01 10:44:27.298298 | Sad
2026-06-01 10:44:27.340202 | Surprise
2026-06-01 10:44:27.341221 | Sad
2026-06-01 10:44:27.392666 | Surprise
2026-06-01 10:44:27.393663 | Sad
2026-06-01 10:44:27.459652 | Surprise
2026-06-01 10:44:27.522665 | Surprise
2026-06-01 10:44:27.575131 | Surprise
2026-06-01 10:44:27.626144 | Surprise
2026-06-01 10:44:27.677456 | Surprise
2026-06-01 10:44:27.742084 | Surprise
2026-06-01 10:44:27.798908 | Surprise
2026-06-01 10:44:27.869964 | Surprise
2026-06-01 10:44:27.929745 | Surprise
2026-06-01 10:44:27.979887 | Surprise
2026-06-01 10:44:28.027633 | Surprise
2026-06-01 10:44:28.080368 | Surprise
2026-06-01 10:44:28.142036 | Surprise
2026-06-01 10:44:28.197777 | Surprise
2026-06-01 10:44:28.242193 | Surprise
2026-06-01 10:44:28.310817 | Surprise
2026-06-01 10:44:28.312349 | Sad
2026-06-01 10:44:28.375976 | Surprise
2026-06-01 10:44:28.377352 | Sad
2026-06-01 10:44:28.435157 | Surprise
2026-06-01 10:44:28.438162 | Sad
2026-06-01 10:44:28.494939 | Surprise
2026-06-01 10:44:28.495935 | Sad
2026-06-01 10:44:28.562304 | Surprise
2026-06-01 10:44:28.564303 | Sad
2026-06-01 10:44:28.617345 | Surprise
2026-06-01 10:44:28.619353 | Sad
2026-06-01 10:44:28.681381 | Surprise
2026-06-01 10:44:28.682378 | Sad
2026-06-01 10:44:28.749393 | Surprise
2026-06-01 10:44:28.751393 | Sad
2026-06-01 10:44:28.811696 | Sad
2026-06-01 10:44:28.812694 | Surprise
2026-06-01 10:44:28.876450 | Sad
2026-06-01 10:44:28.877448 | Surprise
2026-06-01 10:44:28.926435 | Sad
2026-06-01 10:44:28.928597 | Surprise
2026-06-01 10:44:29.001476 | Surprise
2026-06-01 10:44:29.006493 | Sad
2026-06-01 10:44:29.073080 | Surprise
2026-06-01 10:44:29.075081 | Sad
2026-06-01 10:44:29.128064 | Surprise
2026-06-01 10:44:29.129063 | Sad
2026-06-01 10:44:29.185345 | Surprise
2026-06-01 10:44:29.188340 | Sad
2026-06-01 10:44:29.236775 | Surprise
2026-06-01 10:44:29.238884 | Sad
2026-06-01 10:44:29.305568 | Neutral
2026-06-01 10:44:29.306584 | Surprise
2026-06-01 10:44:29.358125 | Neutral
2026-06-01 10:44:29.359255 | Surprise
2026-06-01 10:44:29.411181 | Neutral
2026-06-01 10:44:29.412181 | Surprise
2026-06-01 10:44:29.465939 | Neutral
2026-06-01 10:44:29.466957 | Surprise
2026-06-01 10:44:29.510278 | Sad
2026-06-01 10:44:29.514233 | Surprise
2026-06-01 10:44:29.564004 | Surprise
2026-06-01 10:44:29.566010 | Sad
2026-06-01 10:44:29.629626 | Surprise
2026-06-01 10:44:29.631632 | Sad
2026-06-01 10:44:29.692402 | Sad
2026-06-01 10:44:29.693396 | Surprise
2026-06-01 10:44:29.755287 | Sad
2026-06-01 10:44:29.757653 | Surprise
2026-06-01 10:44:29.812910 | Surprise
2026-06-01 10:44:29.813940 | Sad
2026-06-01 10:44:29.862851 | Surprise
2026-06-01 10:44:29.863854 | Sad
2026-06-01 10:44:29.932790 | Surprise
2026-06-01 10:44:29.986952 | Surprise
2026-06-01 10:44:29.987998 | Sad
2026-06-01 10:44:30.128770 | Surprise
2026-06-01 10:44:30.233892 | Surprise
2026-06-01 10:44:30.296958 | Surprise
2026-06-01 10:44:30.337960 | Surprise
2026-06-01 10:44:30.399989 | Surprise
2026-06-01 10:44:30.448414 | Surprise
2026-06-01 10:44:30.495621 | Surprise
2026-06-01 10:44:30.549374 | Surprise
2026-06-01 10:44:30.609877 | Surprise
2026-06-01 10:44:30.678039 | Surprise
2026-06-01 10:44:30.726525 | Surprise
2026-06-01 10:44:30.727527 | Sad
2026-06-01 10:44:30.774829 | Sad
2026-06-01 10:44:30.776823 | Surprise
2026-06-01 10:44:30.820353 | Surprise
2026-06-01 10:44:30.822733 | Sad
2026-06-01 10:44:30.867446 | Sad
2026-06-01 10:44:30.869446 | Surprise
2026-06-01 10:44:30.914675 | Surprise
2026-06-01 10:44:30.915674 | Sad
2026-06-01 10:44:30.957281 | Surprise
2026-06-01 10:44:30.959284 | Sad
2026-06-01 10:44:31.010625 | Neutral
2026-06-01 10:44:31.012625 | Surprise
2026-06-01 10:44:31.076798 | Surprise
2026-06-01 10:44:31.079014 | Sad
2026-06-01 10:44:31.128516 | Neutral
2026-06-01 10:44:31.129514 | Surprise
2026-06-01 10:44:31.196231 | Neutral
2026-06-01 10:44:31.197250 | Surprise
2026-06-01 10:44:31.285643 | Sad
2026-06-01 10:44:31.287647 | Surprise
2026-06-01 10:44:31.341411 | Sad
2026-06-01 10:44:31.342415 | Surprise
2026-06-01 10:44:31.393019 | Neutral
2026-06-01 10:44:31.395020 | Surprise
2026-06-01 10:44:31.431073 | Neutral
2026-06-01 10:44:31.432073 | Surprise
2026-06-01 10:44:31.491384 | Neutral
2026-06-01 10:44:31.492385 | Surprise
2026-06-01 10:44:31.540767 | Neutral
2026-06-01 10:44:31.541718 | Surprise
2026-06-01 10:44:31.606071 | Neutral
2026-06-01 10:44:31.607062 | Surprise
2026-06-01 10:44:31.661216 | Neutral
2026-06-01 10:44:31.662216 | Surprise
2026-06-01 10:44:31.727634 | Surprise
2026-06-01 10:44:31.728644 | Sad
2026-06-01 10:44:31.782542 | Neutral
2026-06-01 10:44:31.784958 | Surprise
2026-06-01 10:44:31.852283 | Neutral
2026-06-01 10:44:31.854281 | Surprise
2026-06-01 10:44:31.914329 | Neutral
2026-06-01 10:44:31.916336 | Surprise
2026-06-01 10:44:31.966412 | Neutral
2026-06-01 10:44:31.969416 | Surprise
2026-06-01 10:44:32.009070 | Neutral
2026-06-01 10:44:32.010071 | Surprise
2026-06-01 10:44:32.061448 | Neutral
2026-06-01 10:44:32.063445 | Surprise
2026-06-01 10:44:32.121234 | Sad
2026-06-01 10:44:32.123583 | Surprise
2026-06-01 10:44:32.173089 | Surprise
2026-06-01 10:44:32.174095 | Sad
2026-06-01 10:44:32.235037 | Sad
2026-06-01 10:44:32.284545 | Sad
2026-06-01 10:44:32.340392 | Neutral
2026-06-01 10:44:32.393114 | Sad
2026-06-01 10:44:32.463560 | Neutral
2026-06-01 10:44:32.515401 | Sad
2026-06-01 10:44:32.573504 | Sad
2026-06-01 10:44:32.620221 | Sad
2026-06-01 10:44:32.677210 | Sad
2026-06-01 10:44:32.737672 | Sad
2026-06-01 10:44:32.797543 | Neutral
2026-06-01 10:44:32.850687 | Neutral
2026-06-01 10:44:32.897054 | Sad
2026-06-01 10:44:32.962285 | Neutral
2026-06-01 10:44:33.013515 | Sad
2026-06-01 10:44:33.265413 | Sad
2026-06-01 10:44:33.324511 | Sad
2026-06-01 10:44:33.608235 | Sad
2026-06-01 10:44:33.713811 | Sad
2026-06-01 10:44:33.774699 | Neutral
2026-06-01 10:44:33.822416 | Neutral
2026-06-01 10:44:33.874001 | Neutral
2026-06-01 10:44:33.934514 | Neutral
2026-06-01 10:44:33.993517 | Sad
2026-06-01 10:44:34.046130 | Neutral
2026-06-01 10:44:34.107721 | Neutral
2026-06-01 10:44:34.169408 | Neutral
2026-06-01 10:44:34.237956 | Neutral
2026-06-01 10:44:34.295684 | Neutral
2026-06-01 10:44:34.357863 | Neutral
2026-06-01 10:44:34.416287 | Neutral
2026-06-01 10:44:34.521012 | Sad
2026-06-01 10:44:34.522009 | Sad
2026-06-01 10:44:34.573364 | Angry
2026-06-01 10:44:34.633781 | Sad
2026-06-01 10:44:34.742632 | Angry
2026-06-01 10:44:34.787907 | Angry
2026-06-01 10:44:34.841092 | Angry
2026-06-01 10:44:34.903882 | Angry
2026-06-01 10:44:36.560121 | Surprise
2026-06-01 10:44:40.297194 | Happy
2026-06-01 10:44:40.349964 | Happy
2026-06-01 10:44:40.395178 | Happy
2026-06-01 10:44:40.441385 | Happy
2026-06-01 10:44:40.898940 | Neutral
2026-06-01 10:44:40.957384 | Neutral
2026-06-01 10:44:41.311447 | Neutral
2026-06-01 10:44:41.356507 | Neutral
2026-06-01 10:44:41.401407 | Neutral
2026-06-01 10:44:41.461617 | Neutral
2026-06-01 10:44:41.510470 | Neutral
2026-06-01 10:44:41.568835 | Neutral
2026-06-01 10:44:41.626451 | Neutral
2026-06-01 10:44:41.684353 | Neutral
2026-06-01 10:44:41.726769 | Neutral
2026-06-01 10:44:41.775936 | Sad
2026-06-01 10:44:41.827958 | Sad
2026-06-01 10:44:42.046773 | Neutral
2026-06-01 10:44:42.106118 | Neutral
2026-06-01 10:44:42.150555 | Neutral
2026-06-01 10:44:42.200564 | Sad
2026-06-01 10:44:42.261689 | Sad
2026-06-01 10:44:42.309744 | Sad
2026-06-01 10:44:42.432621 | Neutral
2026-06-01 10:44:42.494648 | Sad
2026-06-01 10:44:42.539394 | Sad
2026-06-01 10:44:42.601057 | Sad
2026-06-01 10:44:42.653718 | Sad
2026-06-01 10:44:42.717463 | Neutral
2026-06-01 10:44:42.770547 | Neutral
2026-06-01 10:44:42.816332 | Neutral
2026-06-01 10:44:42.869401 | Neutral
2026-06-01 10:44:43.035540 | Sad
2026-06-01 10:44:43.087330 | Neutral
2026-06-01 10:44:43.127644 | Neutral
2026-06-01 10:44:43.179071 | Sad
2026-06-01 10:44:43.231087 | Neutral
2026-06-01 10:44:43.282487 | Neutral
2026-06-01 10:44:43.341631 | Neutral
2026-06-01 10:44:43.399295 | Neutral
2026-06-01 10:44:43.456736 | Neutral
2026-06-01 10:44:43.516679 | Neutral
2026-06-01 10:44:43.581618 | Neutral
2026-06-01 10:44:43.633391 | Neutral
2026-06-01 10:44:43.676924 | Sad
2026-06-01 10:44:43.768653 | Neutral
2026-06-01 10:44:43.822835 | Neutral
2026-06-01 10:44:43.891942 | Neutral
2026-06-01 10:44:43.950386 | Sad
2026-06-01 10:44:44.019265 | Neutral
2026-06-01 10:44:44.071552 | Sad
2026-06-01 10:44:44.114914 | Sad
2026-06-01 10:44:44.175195 | Sad
2026-06-01 10:44:44.237101 | Sad
2026-06-01 10:44:44.299877 | Sad
2026-06-01 10:44:44.378482 | Sad
2026-06-01 10:44:44.458261 | Sad
2026-06-01 10:44:44.533526 | Sad
2026-06-01 10:44:44.602755 | Sad
2026-06-01 10:44:44.667595 | Sad
2026-06-01 10:44:44.723286 | Sad
2026-06-01 10:44:44.771825 | Sad
2026-06-01 10:44:44.817413 | Sad
2026-06-01 10:44:44.869756 | Sad
2026-06-01 10:44:44.925362 | Sad
2026-06-01 10:44:44.984711 | Neutral
2026-06-01 10:44:45.049450 | Sad
2026-06-01 10:44:45.109804 | Neutral
2026-06-01 10:44:45.159175 | Neutral
2026-06-01 10:44:45.215318 | Neutral
2026-06-01 10:44:45.262118 | Neutral
2026-06-01 10:44:45.314011 | Neutral
2026-06-01 10:44:45.357771 | Neutral
2026-06-01 10:44:45.404731 | Sad
2026-06-01 10:44:45.455250 | Neutral
2026-06-01 10:44:45.521580 | Sad
2026-06-01 10:44:45.585481 | Sad
2026-06-01 10:44:45.639562 | Sad
2026-06-01 10:44:45.688196 | Neutral
2026-06-01 10:44:45.750275 | Neutral
2026-06-01 10:44:45.809142 | Neutral
2026-06-01 10:44:45.810138 | Surprise
2026-06-01 10:44:45.854841 | Neutral
2026-06-01 10:44:45.906704 | Sad
2026-06-01 10:44:45.970679 | Neutral
2026-06-01 10:44:46.030600 | Neutral
2026-06-01 10:44:46.100621 | Neutral
2026-06-01 10:44:46.159501 | Sad
2026-06-01 10:44:46.160522 | Surprise
2026-06-01 10:44:46.211367 | Neutral
2026-06-01 10:44:46.255107 | Neutral
2026-06-01 10:44:46.301129 | Neutral
2026-06-01 10:44:46.344776 | Neutral
2026-06-01 10:44:46.392358 | Neutral
2026-06-01 10:44:46.446364 | Neutral
2026-06-01 10:44:46.508519 | Neutral
2026-06-01 10:44:46.572561 | Neutral
2026-06-01 10:44:46.628908 | Neutral
2026-06-01 10:44:46.670483 | Sad
2026-06-01 10:44:46.730412 | Sad
